Time;Channel A
-9,51349974;-25,76894569
-9,51249974;-26,88853073
-9,51149974;-26,88853073
-9,51049974;-28,01119423
-9,50949974;-28,01119423
-9,50849974;-28,01119423
-9,50749974;-29,13078117
-9,50649974;-29,13078117
-9,50549974;-29,13078117
-9,50449974;-29,13078117
-9,50349974;-29,13078117
-9,50249974;-29,13078117
-9,50149974;-29,13078117
-9,50049974;-29,13078117
-9,49949974;-29,13078117
-9,49849974;-29,13078117
-9,49749974;-29,13078117
-9,49649974;-29,13078117
-9,49549974;-29,13078117
-9,49449974;-28,01119423
-9,49349974;-28,01119423
-9,49249974;-28,01119423
-9,49149974;-28,01119423
-9,49049974;-26,88853073
-9,48949974;-26,88853073
-9,48849974;-26,88853073
-9,48749974;-26,88853073
-9,48649974;-26,88853073
-9,48549974;-25,76894569
-9,48449974;-24,64935684
-9,48349974;-24,64935684
-9,48249974;-24,64935684
-9,48149974;-24,64935684
-9,48049974;-24,64935684
-9,47949974;-23,52669716
-9,47849974;-23,52669716
-9,47749974;-23,52669716
-9,47649974;-23,52669716
-9,47549974;-22,40711021
-9,47449974;-22,40711021
-9,47349974;-21,28752327
-9,47249974;-20,16793633
-9,47149974;-20,16793633
-9,47049974;-19,04527283
-9,46949974;-17,92568779
-9,46849974;-17,92568779
-9,46749974;-16,80610085
-9,46649974;-15,68343925
-9,46549974;-15,68343925
-9,46449974;-14,56385231
-9,46349974;-14,56385231
-9,46249974;-13,44426537
-9,46149974;-12,32467842
-9,46049974;-11,20201683
-9,45949974;-10,08243084
-9,45849974;-8,96284389
-9,45749974;-7,84018135
-9,45649974;-7,84018135
-9,45549974;-6,72059488
-9,45449974;-4,48142195
-9,45349974;-3,35875964
-9,45249974;-3,35875964
-9,45149974;-1,11958659
-9,45049974;0,00000000
-9,44949974;0,00000000
-9,44849974;1,11958659
-9,44749974;2,23917317
-9,44649974;4,48142195
-9,44549974;5,60100842
-9,44449974;5,60100842
-9,44349974;6,72059488
-9,44249974;8,96284389
-9,44149974;10,08243084
-9,44049974;11,20201683
-9,43949974;12,32467842
-9,43849974;12,32467842
-9,43749974;13,44426537
-9,43649974;15,68343925
-9,43549974;15,68343925
-9,43449974;16,80610085
-9,43349974;17,92568779
-9,43249974;19,04527283
-9,43149974;20,16793633
-9,43049974;21,28752327
-9,42949974;22,40711021
-9,42849974;22,40711021
-9,42749974;23,52669716
-9,42649974;24,64935684
-9,42549974;25,76894569
-9,42449974;25,76894569
-9,42349974;26,88853073
-9,42249974;26,88853073
-9,42149974;28,01119423
-9,42049974;28,01119423
-9,41949974;29,13078117
-9,41849974;29,13078117
-9,41749974;30,25036621
-9,41649974;30,25036621
-9,41549974;30,25036621
-9,41449974;30,25036621
-9,41349974;31,36995316
-9,41249974;30,25036621
-9,41149974;30,25036621
-9,41049974;31,36995316
-9,40949974;31,36995316
-9,40849974;31,36995316
-9,40749974;31,36995316
-9,40649974;31,36995316
-9,40549974;31,36995316
-9,40449974;30,25036621
-9,40349974;30,25036621
-9,40249974;30,25036621
-9,40149974;30,25036621
-9,40049974;30,25036621
-9,39949974;30,25036621
-9,39849974;29,13078117
-9,39749974;29,13078117
-9,39649974;29,13078117
-9,39549974;28,01119423
-9,39449974;28,01119423
-9,39349974;26,88853073
-9,39249974;26,88853073
-9,39149974;25,76894569
-9,39049974;24,64935684
-9,38949974;24,64935684
-9,38849974;24,64935684
-9,38749974;23,52669716
-9,38649974;22,40711021
-9,38549974;21,28752327
-9,38449974;21,28752327
-9,38349974;20,16793633
-9,38249974;19,04527283
-9,38149974;19,04527283
-9,38049974;17,92568779
-9,37949974;16,80610085
-9,37849974;15,68343925
-9,37749974;14,56385231
-9,37649974;13,44426537
-9,37549974;12,32467842
-9,37449974;11,20201683
-9,37349974;11,20201683
-9,37249974;10,08243084
-9,37149974;8,96284389
-9,37049974;7,84018135
-9,36949974;6,72059488
-9,36849974;5,60100842
-9,36749974;4,48142195
-9,36649974;3,35875964
-9,36549974;2,23917317
-9,36449974;1,11958659
-9,36349974;0,00000000
-9,36249974;-2,23917317
-9,36149974;-3,35875964
-9,36049974;-4,48142195
-9,35949974;-5,60100842
-9,35849974;-6,72059488
-9,35749974;-7,84018135
-9,35649974;-8,96284389
-9,35549974;-10,08243084
-9,35449974;-11,20201683
-9,35349974;-12,32467842
-9,35249974;-13,44426537
-9,35149974;-14,56385231
-9,35049974;-15,68343925
-9,34949974;-16,80610085
-9,34849974;-17,92568779
-9,34749974;-17,92568779
-9,34649974;-20,16793633
-9,34549974;-20,16793633
-9,34449974;-21,28752327
-9,34349974;-22,40711021
-9,34249974;-23,52669716
-9,34149974;-24,64935684
-9,34049974;-24,64935684
-9,33949974;-25,76894569
-9,33849974;-25,76894569
-9,33749975;-26,88853073
-9,33649975;-26,88853073
-9,33549975;-28,01119423
-9,33449975;-28,01119423
-9,33349975;-28,01119423
-9,33249975;-28,01119423
-9,33149975;-29,13078117
-9,33049975;-29,13078117
-9,32949975;-29,13078117
-9,32849975;-29,13078117
-9,32749975;-29,13078117
-9,32649975;-29,13078117
-9,32549975;-29,13078117
-9,32449975;-29,13078117
-9,32349975;-29,13078117
-9,32249975;-29,13078117
-9,32149975;-29,13078117
-9,32049975;-29,13078117
-9,31949975;-28,01119423
-9,31849975;-28,01119423
-9,31749975;-28,01119423
-9,31649975;-28,01119423
-9,31549975;-26,88853073
-9,31449975;-26,88853073
-9,31349975;-26,88853073
-9,31249975;-26,88853073
-9,31149975;-26,88853073
-9,31049975;-25,76894569
-9,30949975;-25,76894569
-9,30849975;-25,76894569
-9,30749975;-25,76894569
-9,30649975;-24,64935684
-9,30549975;-24,64935684
-9,30449975;-23,52669716
-9,30349975;-23,52669716
-9,30249975;-23,52669716
-9,30149975;-23,52669716
-9,30049975;-22,40711021
-9,29949975;-21,28752327
-9,29849975;-21,28752327
-9,29749975;-20,16793633
-9,29649975;-19,04527283
-9,29549975;-19,04527283
-9,29449975;-17,92568779
-9,29349975;-17,92568779
-9,29249975;-16,80610085
-9,29149975;-15,68343925
-9,29049975;-15,68343925
-9,28949975;-14,56385231
-9,28849975;-13,44426537
-9,28749975;-13,44426537
-9,28649975;-12,32467842
-9,28549975;-11,20201683
-9,28449975;-10,08243084
-9,28349975;-8,96284389
-9,28249975;-7,84018135
-9,28149975;-6,72059488
-9,28049975;-5,60100842
-9,27949975;-5,60100842
-9,27849975;-4,48142195
-9,27749975;-3,35875964
-9,27649975;-1,11958659
-9,27549975;0,00000000
-9,27449975;1,11958659
-9,27349975;2,23917317
-9,27249975;3,35875964
-9,27149975;4,48142195
-9,27049975;4,48142195
-9,26949975;6,72059488
-9,26849975;6,72059488
-9,26749975;8,96284389
-9,26649975;10,08243084
-9,26549975;11,20201683
-9,26449975;12,32467842
-9,26349975;13,44426537
-9,26249975;13,44426537
-9,26149975;14,56385231
-9,26049975;15,68343925
-9,25949975;16,80610085
-9,25849975;17,92568779
-9,25749975;19,04527283
-9,25649975;20,16793633
-9,25549975;21,28752327
-9,25449975;21,28752327
-9,25349975;22,40711021
-9,25249975;23,52669716
-9,25149975;24,64935684
-9,25049975;24,64935684
-9,24949975;25,76894569
-9,24849975;25,76894569
-9,24749975;26,88853073
-9,24649975;28,01119423
-9,24549975;28,01119423
-9,24449975;29,13078117
-9,24349975;29,13078117
-9,24249975;30,25036621
-9,24149975;30,25036621
-9,24049975;30,25036621
-9,23949975;30,25036621
-9,23849975;30,25036621
-9,23749975;31,36995316
-9,23649975;31,36995316
-9,23549975;31,36995316
-9,23449975;31,36995316
-9,23349975;31,36995316
-9,23249975;31,36995316
-9,23149975;31,36995316
-9,23049975;31,36995316
-9,22949975;31,36995316
-9,22849975;30,25036621
-9,22749975;30,25036621
-9,22649975;30,25036621
-9,22549975;30,25036621
-9,22449975;30,25036621
-9,22349975;29,13078117
-9,22249975;29,13078117
-9,22149975;29,13078117
-9,22049975;28,01119423
-9,21949975;28,01119423
-9,21849975;26,88853073
-9,21749975;26,88853073
-9,21649975;25,76894569
-9,21549975;25,76894569
-9,21449975;24,64935684
-9,21349975;24,64935684
-9,21249975;23,52669716
-9,21149975;22,40711021
-9,21049975;21,28752327
-9,20949975;21,28752327
-9,20849975;20,16793633
-9,20749975;20,16793633
-9,20649975;19,04527283
-9,20549975;17,92568779
-9,20449975;16,80610085
-9,20349975;15,68343925
-9,20249975;14,56385231
-9,20149975;13,44426537
-9,20049975;12,32467842
-9,19949975;11,20201683
-9,19849975;10,08243084
-9,19749975;10,08243084
-9,19649975;8,96284389
-9,19549975;7,84018135
-9,19449975;6,72059488
-9,19349975;5,60100842
-9,19249975;4,48142195
-9,19149975;3,35875964
-9,19049975;2,23917317
-9,18949975;0,00000000
-9,18849975;-1,11958659
-9,18749975;-2,23917317
-9,18649975;-3,35875964
-9,18549975;-4,48142195
-9,18449975;-5,60100842
-9,18349975;-6,72059488
-9,18249975;-7,84018135
-9,18149975;-8,96284389
-9,18049975;-10,08243084
-9,17949975;-11,20201683
-9,17849975;-12,32467842
-9,17749975;-13,44426537
-9,17649975;-14,56385231
-9,17549975;-15,68343925
-9,17449975;-16,80610085
-9,17349975;-17,92568779
-9,17249975;-17,92568779
-9,17149975;-20,16793633
-9,17049975;-21,28752327
-9,16949975;-21,28752327
-9,16849975;-22,40711021
-9,16749975;-23,52669716
-9,16649975;-24,64935684
-9,16549975;-24,64935684
-9,16449975;-25,76894569
-9,16349975;-25,76894569
-9,16249975;-26,88853073
-9,16149975;-26,88853073
-9,16049975;-28,01119423
-9,15949975;-28,01119423
-9,15849975;-28,01119423
-9,15749975;-28,01119423
-9,15649975;-29,13078117
-9,15549975;-29,13078117
-9,15449975;-29,13078117
-9,15349975;-29,13078117
-9,15249975;-29,13078117
-9,15149975;-29,13078117
-9,15049975;-29,13078117
-9,14949975;-29,13078117
-9,14849975;-29,13078117
-9,14749975;-29,13078117
-9,14649975;-28,01119423
-9,14549975;-28,01119423
-9,14449975;-28,01119423
-9,14349975;-29,13078117
-9,14249975;-28,01119423
-9,14149975;-28,01119423
-9,14049975;-28,01119423
-9,13949975;-26,88853073
-9,13849975;-26,88853073
-9,13749975;-26,88853073
-9,13649975;-25,76894569
-9,13549975;-25,76894569
-9,13449975;-25,76894569
-9,13349975;-25,76894569
-9,13249975;-24,64935684
-9,13149975;-24,64935684
-9,13049975;-24,64935684
-9,12949975;-24,64935684
-9,12849975;-23,52669716
-9,12749975;-23,52669716
-9,12649975;-23,52669716
-9,12549975;-22,40711021
-9,12449975;-22,40711021
-9,12349975;-21,28752327
-9,12249975;-20,16793633
-9,12149975;-19,04527283
-9,12049975;-19,04527283
-9,11949975;-17,92568779
-9,11849975;-17,92568779
-9,11749975;-16,80610085
-9,11649975;-15,68343925
-9,11549975;-14,56385231
-9,11449975;-14,56385231
-9,11349975;-13,44426537
-9,11249975;-13,44426537
-9,11149975;-12,32467842
-9,11049975;-11,20201683
-9,10949975;-10,08243084
-9,10849975;-8,96284389
-9,10749975;-7,84018135
-9,10649975;-7,84018135
-9,10549975;-5,60100842
-9,10449975;-5,60100842
-9,10349975;-4,48142195
-9,10249975;-3,35875964
-9,10149975;-2,23917317
-9,10049975;-1,11958659
-9,09949975;1,11958659
-9,09849975;2,23917317
-9,09749975;3,35875964
-9,09649975;4,48142195
-9,09549975;5,60100842
-9,09449975;6,72059488
-9,09349975;7,84018135
-9,09249975;8,96284389
-9,09149975;10,08243084
-9,09049975;11,20201683
-9,08949975;12,32467842
-9,08849975;13,44426537
-9,08749975;14,56385231
-9,08649975;14,56385231
-9,08549975;15,68343925
-9,08449975;16,80610085
-9,08349975;19,04527283
-9,08249975;19,04527283
-9,08149975;20,16793633
-9,08049975;21,28752327
-9,07949975;21,28752327
-9,07849975;22,40711021
-9,07749975;23,52669716
-9,07649975;24,64935684
-9,07549975;24,64935684
-9,07449975;25,76894569
-9,07349975;26,88853073
-9,07249975;26,88853073
-9,07149975;28,01119423
-9,07049975;28,01119423
-9,06949975;29,13078117
-9,06849975;29,13078117
-9,06749975;30,25036621
-9,06649975;30,25036621
-9,06549975;30,25036621
-9,06449975;30,25036621
-9,06349975;30,25036621
-9,06249975;30,25036621
-9,06149975;31,36995316
-9,06049975;31,36995316
-9,05949975;31,36995316
-9,05849975;31,36995316
-9,05749975;31,36995316
-9,05649975;31,36995316
-9,05549975;31,36995316
-9,05449975;31,36995316
-9,05349975;30,25036621
-9,05249975;30,25036621
-9,05149975;30,25036621
-9,05049975;30,25036621
-9,04949975;30,25036621
-9,04849975;29,13078117
-9,04749975;29,13078117
-9,04649975;29,13078117
-9,04549975;29,13078117
-9,04449975;28,01119423
-9,04349975;26,88853073
-9,04249975;26,88853073
-9,04149975;25,76894569
-9,04049975;24,64935684
-9,03949975;24,64935684
-9,03849975;23,52669716
-9,03749975;23,52669716
-9,03649975;22,40711021
-9,03549975;22,40711021
-9,03449975;21,28752327
-9,03349975;20,16793633
-9,03249975;19,04527283
-9,03149975;17,92568779
-9,03049975;17,92568779
-9,02949975;16,80610085
-9,02849975;15,68343925
-9,02749975;14,56385231
-9,02649975;13,44426537
-9,02549975;12,32467842
-9,02449975;12,32467842
-9,02349975;11,20201683
-9,02249975;10,08243084
-9,02149975;8,96284389
-9,02049975;7,84018135
-9,01949975;6,72059488
-9,01849975;5,60100842
-9,01749975;4,48142195
-9,01649975;3,35875964
-9,01549975;2,23917317
-9,01449975;0,00000000
-9,01349975;-1,11958659
-9,01249975;-2,23917317
-9,01149975;-3,35875964
-9,01049975;-4,48142195
-9,00949975;-5,60100842
-9,00849975;-6,72059488
-9,00749975;-7,84018135
-9,00649975;-8,96284389
-9,00549975;-10,08243084
-9,00449975;-11,20201683
-9,00349975;-12,32467842
-9,00249975;-13,44426537
-9,00149975;-14,56385231
-9,00049975;-15,68343925
-8,99949975;-16,80610085
-8,99849975;-17,92568779
-8,99749975;-19,04527283
-8,99649975;-19,04527283
-8,99549975;-20,16793633
-8,99449975;-21,28752327
-8,99349975;-22,40711021
-8,99249975;-23,52669716
-8,99149975;-24,64935684
-8,99049975;-24,64935684
-8,98949975;-25,76894569
-8,98849975;-25,76894569
-8,98749975;-26,88853073
-8,98649975;-28,01119423
-8,98549975;-28,01119423
-8,98449975;-28,01119423
-8,98349976;-28,01119423
-8,98249976;-28,01119423
-8,98149976;-29,13078117
-8,98049976;-29,13078117
-8,97949976;-29,13078117
-8,97849976;-29,13078117
-8,97749976;-29,13078117
-8,97649976;-29,13078117
-8,97549976;-29,13078117
-8,97449976;-29,13078117
-8,97349976;-29,13078117
-8,97249976;-29,13078117
-8,97149976;-29,13078117
-8,97049976;-28,01119423
-8,96949976;-28,01119423
-8,96849976;-28,01119423
-8,96749976;-28,01119423
